Database,Time,SNR,Number of classifiers,Power limit,Lower bound (mismatch probability),Upper bound (mismatch probability),Mismatch probability (trivial),Error probability (trivial),"Mismatch probability (alpha, unit beta)","Error probability (alpha, unit beta)","Mismatch probability (alpha, uniform beta)","Error probability (alpha, uniform beta)","Mismatch probability (alpha, beta)","Error probability (alpha, beta)","Mismatch probability (joint: alpha, beta)","Error probability (joint: alpha, beta)"
Heart Diseases Database,18_08_2022-07_48_55,-8.0,45,6.708203932499369,2.078649112176906e-05,44.30522509874523,35.11864406779661,37.49152542372881,24.298305084745763,27.62033898305085,37.213559322033895,39.11186440677966,35.11864406779661,37.49152542372881,21.65423728813559,27.48474576271186
Heart Diseases Database,18_08_2022-07_49_18,-7.0,45,6.708203932499369,1.0187929178250833e-06,43.61776813624098,33.49152542372882,36.501694915254234,22.93559322033898,26.37966101694915,35.89152542372881,38.04745762711864,33.49152542372882,36.501694915254234,20.60338983050848,26.650847457627115
Heart Diseases Database,18_08_2022-07_50_53,-6.0,45,6.708203932499369,2.500341384031602e-08,42.8494486124876,32.983050847457626,35.85762711864406,21.972881355932206,25.09152542372881,35.13898305084746,36.49491525423729,32.983050847457626,35.85762711864406,19.87796610169491,25.233898305084747
Heart Diseases Database,18_08_2022-07_51_50,-5.0,45,6.708203932499369,2.5840657297553675e-10,41.99161701753988,30.711864406779664,34.16949152542374,21.437288135593224,24.989830508474576,34.51525423728814,36.440677966101696,30.711864406779664,34.16949152542374,19.403389830508477,25.016949152542377
Heart Diseases Database,18_08_2022-07_52_54,-4.000000000000001,45,6.708203932499369,8.992806499463768e-13,41.035048862973596,28.867796610169492,32.67796610169491,19.559322033898308,23.31525423728814,31.844067796610165,33.715254237288136,28.867796610169492,32.67796610169491,17.87796610169492,23.179661016949147
Heart Diseases Database,18_08_2022-07_54_31,-3.0000000000000004,45,6.708203932499369,7.526935760170536e-16,39.97005644811128,26.793220338983048,31.376271186440675,18.406779661016948,22.58305084745763,30.440677966101692,32.827118644067795,26.793220338983048,31.376271186440675,16.338983050847457,21.87118644067797
Heart Diseases Database,18_08_2022-07_56_08,-2.0,45,6.708203932499369,0.0,38.78667741760848,25.898305084745765,30.155932203389835,18.23728813559322,21.6271186440678,29.376271186440682,31.08474576271186,25.898305084745765,30.155932203389835,16.210169491525427,21.850847457627122
Heart Diseases Database,18_08_2022-07_57_47,-1.0,45,6.708203932499369,0.0,37.47496716898139,24.101694915254235,29.34915254237288,17.85084745762712,21.471186440677968,28.359322033898305,30.718644067796607,24.101694915254235,29.34915254237288,15.491525423728813,20.91525423728814
Heart Diseases Database,18_08_2022-07_59_24,0.0,45,6.708203932499369,0.0,36.025427275603754,22.508474576271187,28.786440677966098,16.766101694915257,20.91525423728814,26.942372881355936,29.288135593220343,22.508474576271187,28.786440677966098,14.284745762711859,20.061016949152545
Heart Diseases Database,18_08_2022-08_00_42,1.0000000000000002,45,6.708203932499369,0.0,34.42960540170931,21.09830508474576,27.471186440677965,17.78983050847458,21.166101694915252,25.518644067796615,28.488135593220342,21.09830508474576,27.471186440677965,13.654237288135596,19.661016949152543
Heart Diseases Database,18_08_2022-08_02_17,2.0000000000000004,45,6.708203932499369,0.0,32.680901152141026,19.6271186440678,26.406779661016945,15.48474576271186,20.7457627118644,24.454237288135594,27.613559322033897,19.6271186440678,26.406779661016945,12.962711864406785,19.07796610169491
Heart Diseases Database,18_08_2022-08_03_54,3.0,45,6.708203932499369,0.0,30.775603084059465,18.508474576271183,25.450847457627123,14.650847457627114,19.68135593220339,23.62033898305085,26.955932203389832,18.508474576271183,25.450847457627123,12.366101694915255,18.630508474576267
Heart Diseases Database,18_08_2022-08_05_28,4.0,45,6.708203932499369,0.0,28.714159734134665,17.423728813559325,25.17966101694915,15.48474576271186,21.193220338983053,23.925423728813556,27.01694915254237,17.423728813559325,25.17966101694915,12.48813559322034,18.820338983050846
Heart Diseases Database,18_08_2022-08_07_03,5.0,45,6.708203932499369,0.0,26.50264691449641,16.494915254237284,24.46779661016949,15.450847457627114,18.664406779661014,21.735593220338977,25.08474576271187,16.494915254237284,24.46779661016949,12.17627118644068,18.31864406779661
Heart Diseases Database,18_08_2022-08_08_47,6.0,45,6.708203932499369,0.0,24.154332127390933,14.84067796610169,23.450847457627123,15.1728813559322,19.728813559322035,22.0271186440678,25.783050847457623,14.84067796610169,23.450847457627123,11.796610169491528,18.047457627118646
Heart Diseases Database,18_08_2022-08_10_25,7.0,45,6.708203932499369,0.0,21.691159001017184,13.362711864406783,23.13898305084746,16.75254237288135,21.105084745762714,20.29830508474576,23.674576271186442,13.362711864406783,23.13898305084746,12.474576271186443,17.96610169491526
Heart Diseases Database,18_08_2022-08_12_14,8.0,45,6.708203932499369,0.0,19.14489593348047,12.73220338983051,22.63050847457627,16.69830508474577,21.349152542372885,19.396610169491524,23.437288135593214,12.73220338983051,22.63050847457627,12.013559322033895,17.76271186440678
Heart Diseases Database,18_08_2022-08_13_56,9.0,45,6.708203932499369,0.0,16.55764130250334,12.06779661016949,21.735593220338977,13.769491525423728,19.68135593220339,19.78983050847458,25.077966101694916,12.06779661016949,21.735593220338977,13.22033898305085,17.76271186440678
Heart Diseases Database,18_08_2022-08_15_39,10.0,45,6.708203932499369,0.0,13.981380776416334,11.11186440677966,21.01016949152542,15.613559322033899,23.125423728813555,18.135593220338986,23.898305084745765,11.11186440677966,21.01016949152542,13.654237288135596,18.3728813559322
Heart Diseases Database,18_08_2022-08_17_33,11.0,45,6.708203932499369,0.0,11.476353163175538,9.776271186440677,21.193220338983053,14.488135593220342,19.96610169491525,17.76949152542373,23.274576271186444,9.776271186440677,21.193220338983053,14.637288135593218,18.908474576271182
Heart Diseases Database,18_08_2022-08_19_46,12.0,45,6.708203932499369,0.0,9.108055718317946,9.410169491525423,20.732203389830506,11.884745762711868,19.6135593220339,15.911864406779664,22.677966101694913,9.410169491525423,20.732203389830506,16.14237288135594,19.925423728813563
Heart Diseases Database,18_08_2022-08_21_23,13.0,45,6.708203932499369,0.0,6.942747965707011,8.840677966101696,20.623728813559318,13.023728813559321,23.5593220338983,16.033898305084747,23.274576271186444,8.840677966101696,20.623728813559318,14.135593220338983,18.908474576271182
Heart Diseases Database,18_08_2022-08_23_58,14.0,45,6.708203932499369,0.0,5.041331384371614,8.176271186440676,20.461016949152544,16.047457627118643,22.69152542372881,15.911864406779664,22.705084745762715,8.176271186440676,20.461016949152544,16.36610169491526,20.44745762711865
Heart Diseases Database,18_08_2022-08_26_20,15.0,45,6.708203932499369,0.0,3.4517181551402447,7.457627118644073,20.027118644067798,9.911864406779658,21.572881355932203,14.915254237288133,22.915254237288142,7.457627118644073,20.027118644067798,17.08474576271186,20.216949152542373
